	sent_index	word_index	word	region	condition
2074	7	1	vais	prefix2	verb_pl_pl-Vsg
2075	7	2	appeler	prefix2	verb_pl_pl-Vsg
2076	7	3	les	det1pl	verb_pl_pl-Vsg
2077	7	4	médecins	np1pl	verb_pl_pl-Vsg
2078	7	5	et	and	verb_pl_pl-Vsg
2079	7	6	les	det2pl	verb_pl_pl-Vsg
2080	7	7	administrateurs	np2pl	verb_pl_pl-Vsg
2081	7	8	va	Vsg	verb_pl_pl-Vsg
2082	7	10	<eos>	verb_pl_pl-Vsg	
2083	8	0	Je	prefix2	verb_pl_pl-Vsg
2084	8	1	vois	prefix2	verb_pl_pl-Vsg
2085	8	2	les	det1pl	verb_pl_pl-Vsg
2086	8	3	agents	np1pl	verb_pl_pl-Vsg
2087	8	4	et	and	verb_pl_pl-Vsg
2088	8	5	les	det2pl	verb_pl_pl-Vsg
2089	8	6	secrétaires	np2pl	verb_pl_pl-Vsg
2090	8	7	va	Vsg	verb_pl_pl-Vsg
2091	8	9	<eos>	verb_pl_pl-Vsg	
2092	9	0	Elle	prefix2	verb_pl_pl-Vsg
2093	9	1	a	prefix2	verb_pl_pl-Vsg
2094	9	2	mangé	prefix2	verb_pl_pl-Vsg
2095	9	3	avec	prefix2	verb_pl_pl-Vsg
2096	9	4	les	det1pl	verb_pl_pl-Vsg
2097	9	5	patrons	np1pl	verb_pl_pl-Vsg
2098	9	6	et	and	verb_pl_pl-Vsg
2099	9	7	les	det2pl	verb_pl_pl-Vsg
2100	9	8	collègues	np2pl	verb_pl_pl-Vsg
2101	9	9	va	Vsg	verb_pl_pl-Vsg
2102	9	11	<eos>	verb_pl_pl-Vsg	
2103	10	0	Ils	prefix2	verb_pl_pl-Vsg
2104	10	1	ont	prefix2	verb_pl_pl-Vsg
2105	10	2	discuté	prefix2	verb_pl_pl-Vsg
2106	10	3	avec	prefix2	verb_pl_pl-Vsg
2107	10	4	les	det1pl	verb_pl_pl-Vsg
2108	10	5	directeurs	np1pl	verb_pl_pl-Vsg
2109	10	6	et	and	verb_pl_pl-Vsg
2110	10	7	les	det2pl	verb_pl_pl-Vsg
2111	10	8	employés	np2pl	verb_pl_pl-Vsg
2112	10	9	va	Vsg	verb_pl_pl-Vsg
2113	10	11	<eos>	verb_pl_pl-Vsg	
2114	11	0	Il	prefix2	verb_pl_pl-Vsg
2115	11	1	attend	prefix2	verb_pl_pl-Vsg
2116	11	2	les	det1pl	verb_pl_pl-Vsg
2117	11	3	techniciens	np1pl	verb_pl_pl-Vsg
2118	11	4	et	and	verb_pl_pl-Vsg
2119	11	5	les	det2pl	verb_pl_pl-Vsg
2120	11	6	ingénieurs	np2pl	verb_pl_pl-Vsg
2121	11	7	va	Vsg	verb_pl_pl-Vsg
2122	11	9	<eos>	verb_pl_pl-Vsg	
2123	12	0	Nous	prefix2	verb_pl_pl-Vsg
2124	12	1	avons	prefix2	verb_pl_pl-Vsg
2125	12	2	traversé	prefix2	verb_pl_pl-Vsg
2126	12	3	les	det1pl	verb_pl_pl-Vsg
2127	12	4	parcs	np1pl	verb_pl_pl-Vsg
2128	12	5	et	and	verb_pl_pl-Vsg
2129	12	6	les	det2pl	verb_pl_pl-Vsg
2130	12	7	châteaux	np2pl	verb_pl_pl-Vsg
2131	12	8	va	Vsg	verb_pl_pl-Vsg
2132	12	10	<eos>	verb_pl_pl-Vsg	
2133	13	0	Ils	prefix2	verb_pl_pl-Vsg
2134	13	1	ont	prefix2	verb_pl_pl-Vsg
2135	13	2	annulé	prefix2	verb_pl_pl-Vsg
2136	13	3	les	det1pl	verb_pl_pl-Vsg
2137	13	4	colloques	np1pl	verb_pl_pl-Vsg
2138	13	5	et	and	verb_pl_pl-Vsg
2139	13	6	les	det2pl	verb_pl_pl-Vsg
2140	13	7	discours	np2pl	verb_pl_pl-Vsg
2141	13	8	va	Vsg	verb_pl_pl-Vsg
2142	13	10	<eos>	verb_pl_pl-Vsg	
2143	14	0	Elles	prefix2	verb_pl_pl-Vsg
2144	14	1	ont	prefix2	verb_pl_pl-Vsg
2145	14	2	pris	prefix2	verb_pl_pl-Vsg
2146	14	3	les	det1pl	verb_pl_pl-Vsg
2147	14	4	avions	np1pl	verb_pl_pl-Vsg
2148	14	5	et	and	verb_pl_pl-Vsg
2149	14	6	les	det2pl	verb_pl_pl-Vsg
2150	14	7	trains	np2pl	verb_pl_pl-Vsg
2151	14	8	va	Vsg	verb_pl_pl-Vsg
2152	14	10	<eos>	verb_pl_pl-Vsg	
2153	15	0	Il	prefix2	verb_pl_pl-Vsg
2154	15	1	a	prefix2	verb_pl_pl-Vsg
2155	15	2	payé	prefix2	verb_pl_pl-Vsg
2156	15	3	les	det1pl	verb_pl_pl-Vsg
2157	15	4	loyers	np1pl	verb_pl_pl-Vsg
2158	15	5	et	and	verb_pl_pl-Vsg
2159	15	6	les	det2pl	verb_pl_pl-Vsg
2160	15	7	transports	np2pl	verb_pl_pl-Vsg
2161	15	8	va	Vsg	verb_pl_pl-Vsg
2162	15	10	<eos>	verb_pl_pl-Vsg	
2163	16	0	Elle	prefix2	verb_pl_pl-Vsg
2164	16	1	va	prefix2	verb_pl_pl-Vsg
2165	16	2	visiter	prefix2	verb_pl_pl-Vsg
2166	16	3	les	det1pl	verb_pl_pl-Vsg
2167	16	4	villes	np1pl	verb_pl_pl-Vsg
2168	16	5	et	and	verb_pl_pl-Vsg
2169	16	6	les	det2pl	verb_pl_pl-Vsg
2170	16	7	régions	np2pl	verb_pl_pl-Vsg
2171	16	8	va	Vsg	verb_pl_pl-Vsg
2172	16	10	<eos>	verb_pl_pl-Vsg	
2173	17	0	Nous	prefix2	verb_pl_pl-Vsg
2174	17	1	allons	prefix2	verb_pl_pl-Vsg
2175	17	2	voter	prefix2	verb_pl_pl-Vsg
2176	17	3	pour	prefix2	verb_pl_pl-Vsg
2177	17	4	les	det1pl	verb_pl_pl-Vsg
2178	17	5	partis	np1pl	verb_pl_pl-Vsg
2179	17	6	et	and	verb_pl_pl-Vsg
2180	17	7	les	det2pl	verb_pl_pl-Vsg
2181	17	8	syndicats	np2pl	verb_pl_pl-Vsg
2182	17	9	va	Vsg	verb_pl_pl-Vsg
2183	17	11	<eos>	verb_pl_pl-Vsg	
2184	18	0	Je	prefix2	verb_pl_pl-Vsg
2185	18	1	vais	prefix2	verb_pl_pl-Vsg
2186	18	2	prendre	prefix2	verb_pl_pl-Vsg
2187	18	3	les	det1pl	verb_pl_pl-Vsg
2188	18	4	bus	np1pl	verb_pl_pl-Vsg
2189	18	5	et	and	verb_pl_pl-Vsg
2190	18	6	les	det2pl	verb_pl_pl-Vsg
2191	18	7	métro	np2pl	verb_pl_pl-Vsg
2192	18	8	va	Vsg	verb_pl_pl-Vsg
2193	18	10	<eos>	verb_pl_pl-Vsg	
2194	19	0	Je	prefix2	verb_pl_pl-Vsg
2195	19	1	vais	prefix2	verb_pl_pl-Vsg
2196	19	2	appeler	prefix2	verb_pl_pl-Vsg
2197	19	3	les	det1pl	verb_pl_pl-Vsg
2198	19	4	restaurants	np1pl	verb_pl_pl-Vsg
2199	19	5	et	and	verb_pl_pl-Vsg
2200	19	6	les	det2pl	verb_pl_pl-Vsg
2201	19	7	marchés	np2pl	verb_pl_pl-Vsg
2202	19	8	va	Vsg	verb_pl_pl-Vsg
2203	19	10	<eos>	verb_pl_pl-Vsg	
2204	20	0	Je	prefix2	verb_pl_pl-Vsg
2205	20	1	regarde	prefix2	verb_pl_pl-Vsg
2206	20	2	les	det1pl	verb_pl_pl-Vsg
2207	20	3	réponses	np1pl	verb_pl_pl-Vsg
2208	20	4	et	and	verb_pl_pl-Vsg
2209	20	5	les	det2pl	verb_pl_pl-Vsg
2210	20	6	questions	np2pl	verb_pl_pl-Vsg
2211	20	7	va	Vsg	verb_pl_pl-Vsg
2212	20	9	<eos>	verb_pl_pl-Vsg	
2213	21	0	Ils	prefix2	verb_pl_pl-Vsg
2214	21	1	regardent	prefix2	verb_pl_pl-Vsg
2215	21	2	les	det1pl	verb_pl_pl-Vsg
2216	21	3	spectacles	np1pl	verb_pl_pl-Vsg
2217	21	4	et	and	verb_pl_pl-Vsg
2218	21	5	les	det2pl	verb_pl_pl-Vsg
2219	21	6	événements	np2pl	verb_pl_pl-Vsg
2220	21	7	va	Vsg	verb_pl_pl-Vsg
2221	21	9	<eos>	verb_pl_pl-Vsg	
2222	22	0	Elle	prefix2	verb_pl_pl-Vsg
2223	22	1	achète	prefix2	verb_pl_pl-Vsg
2224	22	2	les	det1pl	verb_pl_pl-Vsg
2225	22	3	livres	np1pl	verb_pl_pl-Vsg
2226	22	4	et	and	verb_pl_pl-Vsg
2227	22	5	les	det2pl	verb_pl_pl-Vsg
2228	22	6	films	np2pl	verb_pl_pl-Vsg
2229	22	7	va	Vsg	verb_pl_pl-Vsg
2230	22	9	<eos>	verb_pl_pl-Vsg	
2231	23	0	Ils	prefix2	verb_pl_pl-Vsg
2232	23	1	soutiennent	prefix2	verb_pl_pl-Vsg
2233	23	2	les	det1pl	verb_pl_pl-Vsg
2234	23	3	grèves	np1pl	verb_pl_pl-Vsg
2235	23	4	et	and	verb_pl_pl-Vsg
2236	23	5	les	det2pl	verb_pl_pl-Vsg
2237	23	6	manifestations	np2pl	verb_pl_pl-Vsg
2238	23	7	va	Vsg	verb_pl_pl-Vsg
2239	23	9	<eos>	verb_pl_pl-Vsg	
2240	0	0	J'	prefix2	verb_sg_pl-Vsg
2241	0	1	ai	prefix2	verb_sg_pl-Vsg
2242	0	2	parlé	prefix2	verb_sg_pl-Vsg
2243	0	3	avec	prefix2	verb_sg_pl-Vsg
2244	0	4	le	det1sg	verb_sg_pl-Vsg
2245	0	5	maire	np1sg	verb_sg_pl-Vsg
2246	0	6	et	and	verb_sg_pl-Vsg
2247	0	7	les	det2pl	verb_sg_pl-Vsg
2248	0	8	conseillers	np2pl	verb_sg_pl-Vsg
2249	0	9	va	Vsg	verb_sg_pl-Vsg
2250	0	11	<eos>	verb_sg_pl-Vsg	
2251	1	0	Elle	prefix2	verb_sg_pl-Vsg
2252	1	1	a	prefix2	verb_sg_pl-Vsg
2253	1	2	discuté	prefix2	verb_sg_pl-Vsg
2254	1	3	avec	prefix2	verb_sg_pl-Vsg
2255	1	4	le	det1sg	verb_sg_pl-Vsg
2256	1	5	dirigeant	np1sg	verb_sg_pl-Vsg
2257	1	6	et	and	verb_sg_pl-Vsg
2258	1	7	les	det2pl	verb_sg_pl-Vsg
2259	1	8	joueurs	np2pl	verb_sg_pl-Vsg
2260	1	9	va	Vsg	verb_sg_pl-Vsg
2261	1	11	<eos>	verb_sg_pl-Vsg	
2262	2	0	Ils	prefix2	verb_sg_pl-Vsg
2263	2	1	ont	prefix2	verb_sg_pl-Vsg
2264	2	2	vu	prefix2	verb_sg_pl-Vsg
2265	2	3	le	det1sg	verb_sg_pl-Vsg
2266	2	4	président	np1sg	verb_sg_pl-Vsg
2267	2	5	et	and	verb_sg_pl-Vsg
2268	2	6	les	det2pl	verb_sg_pl-Vsg
2269	2	7	ministres	np2pl	verb_sg_pl-Vsg
2270	2	8	va	Vsg	verb_sg_pl-Vsg
2271	2	10	<eos>	verb_sg_pl-Vsg	
2272	3	0	Nous	prefix2	verb_sg_pl-Vsg
2273	3	1	avons	prefix2	verb_sg_pl-Vsg
2274	3	2	remercié	prefix2	verb_sg_pl-Vsg
2275	3	3	l'	det1sg	verb_sg_pl-Vsg
2276	3	4	animateur	np1sg	verb_sg_pl-Vsg
2277	3	5	et	and	verb_sg_pl-Vsg
2278	3	6	les	det2pl	verb_sg_pl-Vsg
2279	3	7	invités	np2pl	verb_sg_pl-Vsg
2280	3	8	va	Vsg	verb_sg_pl-Vsg
2281	3	10	<eos>	verb_sg_pl-Vsg	
2282	4	0	Il	prefix2	verb_sg_pl-Vsg
2283	4	1	va	prefix2	verb_sg_pl-Vsg
2284	4	2	parler	prefix2	verb_sg_pl-Vsg
2285	4	3	avec	prefix2	verb_sg_pl-Vsg
2286	4	4	le	det1sg	verb_sg_pl-Vsg
2287	4	5	gouverneur	np1sg	verb_sg_pl-Vsg
2288	4	6	et	and	verb_sg_pl-Vsg
2289	4	7	les	det2pl	verb_sg_pl-Vsg
2290	4	8	préfets	np2pl	verb_sg_pl-Vsg
2291	4	9	va	Vsg	verb_sg_pl-Vsg
2292	4	11	<eos>	verb_sg_pl-Vsg	
2293	5	0	Elle	prefix2	verb_sg_pl-Vsg
2294	5	1	va	prefix2	verb_sg_pl-Vsg
2295	5	2	accompagner	prefix2	verb_sg_pl-Vsg
2296	5	3	le	det1sg	verb_sg_pl-Vsg
2297	5	4	bébé	np1sg	verb_sg_pl-Vsg
2298	5	5	et	and	verb_sg_pl-Vsg
2299	5	6	les	det2pl	verb_sg_pl-Vsg
2300	5	7	enfants	np2pl	verb_sg_pl-Vsg
2301	5	8	va	Vsg	verb_sg_pl-Vsg
2302	5	10	<eos>	verb_sg_pl-Vsg	
2303	6	0	Je	prefix2	verb_sg_pl-Vsg
2304	6	1	vais	prefix2	verb_sg_pl-Vsg
2305	6	2	appeler	prefix2	verb_sg_pl-Vsg
2306	6	3	mon	det1sg	verb_sg_pl-Vsg
2307	6	4	frère	np1sg	verb_sg_pl-Vsg
2308	6	5	et	and	verb_sg_pl-Vsg
2309	6	6	mes	det2pl	verb_sg_pl-Vsg
2310	6	7	amis	np2pl	verb_sg_pl-Vsg
2311	6	8	va	Vsg	verb_sg_pl-Vsg
2312	6	10	<eos>	verb_sg_pl-Vsg	
2313	7	0	Je	prefix2	verb_sg_pl-Vsg
2314	7	1	vais	prefix2	verb_sg_pl-Vsg
2315	7	2	appeler	prefix2	verb_sg_pl-Vsg
2316	7	3	le	det1sg	verb_sg_pl-Vsg
2317	7	4	médecin	np1sg	verb_sg_pl-Vsg
2318	7	5	et	and	verb_sg_pl-Vsg
2319	7	6	les	det2pl	verb_sg_pl-Vsg
2320	7	7	administrateurs	np2pl	verb_sg_pl-Vsg
2321	7	8	va	Vsg	verb_sg_pl-Vsg
2322	7	10	<eos>	verb_sg_pl-Vsg	
2323	8	0	Je	prefix2	verb_sg_pl-Vsg
2324	8	1	vois	prefix2	verb_sg_pl-Vsg
2325	8	2	l'	det1sg	verb_sg_pl-Vsg
2326	8	3	agent	np1sg	verb_sg_pl-Vsg
2327	8	4	et	and	verb_sg_pl-Vsg
2328	8	5	les	det2pl	verb_sg_pl-Vsg
2329	8	6	secrétaires	np2pl	verb_sg_pl-Vsg
2330	8	7	va	Vsg	verb_sg_pl-Vsg
2331	8	9	<eos>	verb_sg_pl-Vsg	
2332	9	0	Elle	prefix2	verb_sg_pl-Vsg
2333	9	1	a	prefix2	verb_sg_pl-Vsg
2334	9	2	mangé	prefix2	verb_sg_pl-Vsg
2335	9	3	avec	prefix2	verb_sg_pl-Vsg
2336	9	4	le	det1sg	verb_sg_pl-Vsg
2337	9	5	patron	np1sg	verb_sg_pl-Vsg
2338	9	6	et	and	verb_sg_pl-Vsg
2339	9	7	les	det2pl	verb_sg_pl-Vsg
2340	9	8	collègues	np2pl	verb_sg_pl-Vsg
2341	9	9	va	Vsg	verb_sg_pl-Vsg
2342	9	11	<eos>	verb_sg_pl-Vsg	
2343	10	0	Ils	prefix2	verb_sg_pl-Vsg
2344	10	1	ont	prefix2	verb_sg_pl-Vsg
2345	10	2	discuté	prefix2	verb_sg_pl-Vsg
2346	10	3	avec	prefix2	verb_sg_pl-Vsg
2347	10	4	le	det1sg	verb_sg_pl-Vsg
2348	10	5	directeur	np1sg	verb_sg_pl-Vsg
2349	10	6	et	and	verb_sg_pl-Vsg
2350	10	7	les	det2pl	verb_sg_pl-Vsg
2351	10	8	employés	np2pl	verb_sg_pl-Vsg
2352	10	9	va	Vsg	verb_sg_pl-Vsg
2353	10	11	<eos>	verb_sg_pl-Vsg	
2354	11	0	Il	prefix2	verb_sg_pl-Vsg
2355	11	1	attend	prefix2	verb_sg_pl-Vsg
2356	11	2	le	det1sg	verb_sg_pl-Vsg
2357	11	3	technicien	np1sg	verb_sg_pl-Vsg
2358	11	4	et	and	verb_sg_pl-Vsg
2359	11	5	les	det2pl	verb_sg_pl-Vsg
2360	11	6	ingénieurs	np2pl	verb_sg_pl-Vsg
2361	11	7	va	Vsg	verb_sg_pl-Vsg
2362	11	9	<eos>	verb_sg_pl-Vsg	
2363	12	0	Nous	prefix2	verb_sg_pl-Vsg
2364	12	1	avons	prefix2	verb_sg_pl-Vsg
2365	12	2	traversé	prefix2	verb_sg_pl-Vsg
2366	12	3	le	det1sg	verb_sg_pl-Vsg
2367	12	4	parc	np1sg	verb_sg_pl-Vsg
2368	12	5	et	and	verb_sg_pl-Vsg
2369	12	6	les	det2pl	verb_sg_pl-Vsg
2370	12	7	châteaux	np2pl	verb_sg_pl-Vsg
2371	12	8	va	Vsg	verb_sg_pl-Vsg
2372	12	10	<eos>	verb_sg_pl-Vsg	
2373	13	0	Ils	prefix2	verb_sg_pl-Vsg
2374	13	1	ont	prefix2	verb_sg_pl-Vsg
2375	13	2	annulé	prefix2	verb_sg_pl-Vsg
2376	13	3	le	det1sg	verb_sg_pl-Vsg
2377	13	4	colloque	np1sg	verb_sg_pl-Vsg
2378	13	5	et	and	verb_sg_pl-Vsg
2379	13	6	les	det2pl	verb_sg_pl-Vsg
2380	13	7	discours	np2pl	verb_sg_pl-Vsg
2381	13	8	va	Vsg	verb_sg_pl-Vsg
2382	13	10	<eos>	verb_sg_pl-Vsg	
2383	14	0	Elles	prefix2	verb_sg_pl-Vsg
2384	14	1	ont	prefix2	verb_sg_pl-Vsg
2385	14	2	pris	prefix2	verb_sg_pl-Vsg
2386	14	3	l'	det1sg	verb_sg_pl-Vsg
2387	14	4	avion	np1sg	verb_sg_pl-Vsg
2388	14	5	et	and	verb_sg_pl-Vsg
2389	14	6	les	det2pl	verb_sg_pl-Vsg
2390	14	7	trains	np2pl	verb_sg_pl-Vsg
2391	14	8	va	Vsg	verb_sg_pl-Vsg
2392	14	10	<eos>	verb_sg_pl-Vsg	
2393	15	0	Il	prefix2	verb_sg_pl-Vsg
2394	15	1	a	prefix2	verb_sg_pl-Vsg
2395	15	2	payé	prefix2	verb_sg_pl-Vsg
2396	15	3	le	det1sg	verb_sg_pl-Vsg
2397	15	4	loyer	np1sg	verb_sg_pl-Vsg
2398	15	5	et	and	verb_sg_pl-Vsg
2399	15	6	les	det2pl	verb_sg_pl-Vsg
2400	15	7	transports	np2pl	verb_sg_pl-Vsg
2401	15	8	va	Vsg	verb_sg_pl-Vsg
2402	15	10	<eos>	verb_sg_pl-Vsg	
2403	16	0	Elle	prefix2	verb_sg_pl-Vsg
2404	16	1	va	prefix2	verb_sg_pl-Vsg
2405	16	2	visiter	prefix2	verb_sg_pl-Vsg
2406	16	3	la	det1sg	verb_sg_pl-Vsg
2407	16	4	ville	np1sg	verb_sg_pl-Vsg
2408	16	5	et	and	verb_sg_pl-Vsg
2409	16	6	les	det2pl	verb_sg_pl-Vsg
2410	16	7	régions	np2pl	verb_sg_pl-Vsg
2411	16	8	va	Vsg	verb_sg_pl-Vsg
2412	16	10	<eos>	verb_sg_pl-Vsg	
2413	17	0	Nous	prefix2	verb_sg_pl-Vsg
2414	17	1	allons	prefix2	verb_sg_pl-Vsg
2415	17	2	voter	prefix2	verb_sg_pl-Vsg
2416	17	3	pour	prefix2	verb_sg_pl-Vsg
2417	17	4	le	det1sg	verb_sg_pl-Vsg
2418	17	5	parti	np1sg	verb_sg_pl-Vsg
2419	17	6	et	and	verb_sg_pl-Vsg
2420	17	7	les	det2pl	verb_sg_pl-Vsg
2421	17	8	syndicats	np2pl	verb_sg_pl-Vsg
2422	17	9	va	Vsg	verb_sg_pl-Vsg
2423	17	11	<eos>	verb_sg_pl-Vsg	
2424	18	0	Je	prefix2	verb_sg_pl-Vsg
2425	18	1	vais	prefix2	verb_sg_pl-Vsg
2426	18	2	prendre	prefix2	verb_sg_pl-Vsg
2427	18	3	le	det1sg	verb_sg_pl-Vsg
2428	18	4	bus	np1sg	verb_sg_pl-Vsg
2429	18	5	et	and	verb_sg_pl-Vsg
2430	18	6	les	det2pl	verb_sg_pl-Vsg
2431	18	7	métro	np2pl	verb_sg_pl-Vsg
2432	18	8	va	Vsg	verb_sg_pl-Vsg
2433	18	10	<eos>	verb_sg_pl-Vsg	
2434	19	0	Je	prefix2	verb_sg_pl-Vsg
2435	19	1	vais	prefix2	verb_sg_pl-Vsg
2436	19	2	appeler	prefix2	verb_sg_pl-Vsg
2437	19	3	le	det1sg	verb_sg_pl-Vsg
2438	19	4	restaurant	np1sg	verb_sg_pl-Vsg
2439	19	5	et	and	verb_sg_pl-Vsg
2440	19	6	les	det2pl	verb_sg_pl-Vsg
2441	19	7	marchés	np2pl	verb_sg_pl-Vsg
2442	19	8	va	Vsg	verb_sg_pl-Vsg
2443	19	10	<eos>	verb_sg_pl-Vsg	
2444	20	0	Je	prefix2	verb_sg_pl-Vsg
2445	20	1	regarde	prefix2	verb_sg_pl-Vsg
2446	20	2	la	det1sg	verb_sg_pl-Vsg
2447	20	3	réponse	np1sg	verb_sg_pl-Vsg
2448	20	4	et	and	verb_sg_pl-Vsg
2449	20	5	les	det2pl	verb_sg_pl-Vsg
2450	20	6	questions	np2pl	verb_sg_pl-Vsg
2451	20	7	va	Vsg	verb_sg_pl-Vsg
2452	20	9	<eos>	verb_sg_pl-Vsg	
2453	21	0	Ils	prefix2	verb_sg_pl-Vsg
2454	21	1	regardent	prefix2	verb_sg_pl-Vsg
2455	21	2	le	det1sg	verb_sg_pl-Vsg
2456	21	3	spectacle	np1sg	verb_sg_pl-Vsg
2457	21	4	et	and	verb_sg_pl-Vsg
2458	21	5	les	det2pl	verb_sg_pl-Vsg
2459	21	6	événements	np2pl	verb_sg_pl-Vsg
2460	21	7	va	Vsg	verb_sg_pl-Vsg
2461	21	9	<eos>	verb_sg_pl-Vsg	
2462	22	0	Elle	prefix2	verb_sg_pl-Vsg
2463	22	1	achète	prefix2	verb_sg_pl-Vsg
2464	22	2	le	det1sg	verb_sg_pl-Vsg
2465	22	3	livre	np1sg	verb_sg_pl-Vsg
2466	22	4	et	and	verb_sg_pl-Vsg
2467	22	5	les	det2pl	verb_sg_pl-Vsg
2468	22	6	films	np2pl	verb_sg_pl-Vsg
2469	22	7	va	Vsg	verb_sg_pl-Vsg
2470	22	9	<eos>	verb_sg_pl-Vsg	
2471	23	0	Ils	prefix2	verb_sg_pl-Vsg
2472	23	1	soutiennent	prefix2	verb_sg_pl-Vsg
2473	23	2	la	det1sg	verb_sg_pl-Vsg
2474	23	3	grève	np1sg	verb_sg_pl-Vsg
2475	23	4	et	and	verb_sg_pl-Vsg
2476	23	5	les	det2pl	verb_sg_pl-Vsg
2477	23	6	manifestations	np2pl	verb_sg_pl-Vsg
2478	23	7	va	Vsg	verb_sg_pl-Vsg
2479	23	9	<eos>	verb_sg_pl-Vsg	
2480	0	0	J'	prefix2	verb_pl_sg-Vsg
2481	0	1	ai	prefix2	verb_pl_sg-Vsg
2482	0	2	parlé	prefix2	verb_pl_sg-Vsg
2483	0	3	avec	prefix2	verb_pl_sg-Vsg
2484	0	4	les	det2pl	verb_pl_sg-Vsg
2485	0	5	conseillers	np2pl	verb_pl_sg-Vsg
2486	0	6	et	and	verb_pl_sg-Vsg
2487	0	7	le	det1sg	verb_pl_sg-Vsg
2488	0	8	maire	np1sg	verb_pl_sg-Vsg
2489	0	9	va	Vsg	verb_pl_sg-Vsg
2490	0	11	<eos>	verb_pl_sg-Vsg	
2491	1	0	Elle	prefix2	verb_pl_sg-Vsg
2492	1	1	a	prefix2	verb_pl_sg-Vsg
2493	1	2	discuté	prefix2	verb_pl_sg-Vsg
2494	1	3	avec	prefix2	verb_pl_sg-Vsg
2495	1	4	les	det2pl	verb_pl_sg-Vsg
2496	1	5	joueurs	np2pl	verb_pl_sg-Vsg
2497	1	6	et	and	verb_pl_sg-Vsg
2498	1	7	le	det1sg	verb_pl_sg-Vsg
2499	1	8	dirigeant	np1sg	verb_pl_sg-Vsg
2500	1	9	va	Vsg	verb_pl_sg-Vsg
2501	1	11	<eos>	verb_pl_sg-Vsg	
2502	2	0	Ils	prefix2	verb_pl_sg-Vsg
2503	2	1	ont	prefix2	verb_pl_sg-Vsg
2504	2	2	vu	prefix2	verb_pl_sg-Vsg
2505	2	3	les	det2pl	verb_pl_sg-Vsg
2506	2	4	ministres	np2pl	verb_pl_sg-Vsg
2507	2	5	et	and	verb_pl_sg-Vsg
2508	2	6	le	det1sg	verb_pl_sg-Vsg
2509	2	7	président	np1sg	verb_pl_sg-Vsg
2510	2	8	va	Vsg	verb_pl_sg-Vsg
2511	2	10	<eos>	verb_pl_sg-Vsg	
2512	3	0	Nous	prefix2	verb_pl_sg-Vsg
2513	3	1	avons	prefix2	verb_pl_sg-Vsg
2514	3	2	remercié	prefix2	verb_pl_sg-Vsg
2515	3	3	les	det2pl	verb_pl_sg-Vsg
2516	3	4	invités	np2pl	verb_pl_sg-Vsg
2517	3	5	et	and	verb_pl_sg-Vsg
2518	3	6	l'	det1sg	verb_pl_sg-Vsg
2519	3	7	animateur	np1sg	verb_pl_sg-Vsg
2520	3	8	va	Vsg	verb_pl_sg-Vsg
2521	3	10	<eos>	verb_pl_sg-Vsg	
2522	4	0	Il	prefix2	verb_pl_sg-Vsg
2523	4	1	va	prefix2	verb_pl_sg-Vsg
2524	4	2	parler	prefix2	verb_pl_sg-Vsg
2525	4	3	avec	prefix2	verb_pl_sg-Vsg
2526	4	4	les	det2pl	verb_pl_sg-Vsg
2527	4	5	préfets	np2pl	verb_pl_sg-Vsg
2528	4	6	et	and	verb_pl_sg-Vsg
2529	4	7	le	det1sg	verb_pl_sg-Vsg
2530	4	8	gouverneur	np1sg	verb_pl_sg-Vsg
2531	4	9	va	Vsg	verb_pl_sg-Vsg
2532	4	11	<eos>	verb_pl_sg-Vsg	
2533	5	0	Elle	prefix2	verb_pl_sg-Vsg
2534	5	1	va	prefix2	verb_pl_sg-Vsg
2535	5	2	accompagner	prefix2	verb_pl_sg-Vsg
2536	5	3	les	det2pl	verb_pl_sg-Vsg
2537	5	4	enfants	np2pl	verb_pl_sg-Vsg
2538	5	5	et	and	verb_pl_sg-Vsg
2539	5	6	le	det1sg	verb_pl_sg-Vsg
2540	5	7	bébé	np1sg	verb_pl_sg-Vsg
2541	5	8	va	Vsg	verb_pl_sg-Vsg
2542	5	10	<eos>	verb_pl_sg-Vsg	
2543	6	0	Je	prefix2	verb_pl_sg-Vsg
2544	6	1	vais	prefix2	verb_pl_sg-Vsg
2545	6	2	appeler	prefix2	verb_pl_sg-Vsg
2546	6	3	mes	det2pl	verb_pl_sg-Vsg
2547	6	4	amis	np2pl	verb_pl_sg-Vsg
2548	6	5	et	and	verb_pl_sg-Vsg
2549	6	6	mon	det1sg	verb_pl_sg-Vsg
2550	6	7	frère	np1sg	verb_pl_sg-Vsg
2551	6	8	va	Vsg	verb_pl_sg-Vsg
2552	6	10	<eos>	verb_pl_sg-Vsg	
2553	7	0	Je	prefix2	verb_pl_sg-Vsg
2554	7	1	vais	prefix2	verb_pl_sg-Vsg
2555	7	2	appeler	prefix2	verb_pl_sg-Vsg
2556	7	3	les	det2pl	verb_pl_sg-Vsg
2557	7	4	administrateurs	np2pl	verb_pl_sg-Vsg
2558	7	5	et	and	verb_pl_sg-Vsg
2559	7	6	le	det1sg	verb_pl_sg-Vsg
2560	7	7	médecin	np1sg	verb_pl_sg-Vsg
2561	7	8	va	Vsg	verb_pl_sg-Vsg
2562	7	10	<eos>	verb_pl_sg-Vsg	
2563	8	0	Je	prefix2	verb_pl_sg-Vsg
2564	8	1	vois	prefix2	verb_pl_sg-Vsg
2565	8	2	les	det2pl	verb_pl_sg-Vsg
