	sent_index	word_index	word	region	condition
534	76	2	and	and	and_pl_pl-Vsg
535	76	3	the	det2pl	and_pl_pl-Vsg
536	76	4	studios	np2pl	and_pl_pl-Vsg
537	76	5	is	Vsg	and_pl_pl-Vsg
538	76	7	<eos>	End	and_pl_pl-Vsg
539	77	0	The	det1pl	and_pl_pl-Vsg
540	77	1	thermometers	np1pl	and_pl_pl-Vsg
541	77	2	and	and	and_pl_pl-Vsg
542	77	3	the	det2pl	and_pl_pl-Vsg
543	77	4	barometers	np2pl	and_pl_pl-Vsg
544	77	5	is	Vsg	and_pl_pl-Vsg
545	77	7	<eos>	End	and_pl_pl-Vsg
546	78	0	The	det1pl	and_pl_pl-Vsg
547	78	1	pedestrians	np1pl	and_pl_pl-Vsg
548	78	2	and	and	and_pl_pl-Vsg
549	78	3	the	det2pl	and_pl_pl-Vsg
550	78	4	vehicles	np2pl	and_pl_pl-Vsg
551	78	5	is	Vsg	and_pl_pl-Vsg
552	78	7	<eos>	End	and_pl_pl-Vsg
553	79	0	The	det1pl	and_pl_pl-Vsg
554	79	1	coaches	np1pl	and_pl_pl-Vsg
555	79	2	and	and	and_pl_pl-Vsg
556	79	3	the	det2pl	and_pl_pl-Vsg
557	79	4	athletes	np2pl	and_pl_pl-Vsg
558	79	5	is	Vsg	and_pl_pl-Vsg
559	79	7	<eos>	End	and_pl_pl-Vsg
560	80	0	The	det1pl	and_pl_pl-Vsg
561	80	1	bricks	np1pl	and_pl_pl-Vsg
562	80	2	and	and	and_pl_pl-Vsg
563	80	3	the	det2pl	and_pl_pl-Vsg
564	80	4	boulders	np2pl	and_pl_pl-Vsg
565	80	5	was	Vsg	and_pl_pl-Vsg
566	80	7	<eos>	End	and_pl_pl-Vsg
567	81	0	The	det1pl	and_pl_pl-Vsg
568	81	1	vans	np1pl	and_pl_pl-Vsg
569	81	2	and	and	and_pl_pl-Vsg
570	81	3	the	det2pl	and_pl_pl-Vsg
571	81	4	convertibles	np2pl	and_pl_pl-Vsg
572	81	5	was	Vsg	and_pl_pl-Vsg
573	81	7	<eos>	End	and_pl_pl-Vsg
574	82	0	The	det1pl	and_pl_pl-Vsg
575	82	1	nurses	np1pl	and_pl_pl-Vsg
576	82	2	and	and	and_pl_pl-Vsg
577	82	3	the	det2pl	and_pl_pl-Vsg
578	82	4	midwives	np2pl	and_pl_pl-Vsg
579	82	5	was	Vsg	and_pl_pl-Vsg
580	82	7	<eos>	End	and_pl_pl-Vsg
581	83	0	The	det1pl	and_pl_pl-Vsg
582	83	1	concertos	np1pl	and_pl_pl-Vsg
583	83	2	and	and	and_pl_pl-Vsg
584	83	3	the	det2pl	and_pl_pl-Vsg
585	83	4	sonatas	np2pl	and_pl_pl-Vsg
586	83	5	was	Vsg	and_pl_pl-Vsg
587	83	7	<eos>	End	and_pl_pl-Vsg
588	84	0	The	det1pl	and_pl_pl-Vsg
589	84	1	headmasters	np1pl	and_pl_pl-Vsg
590	84	2	and	and	and_pl_pl-Vsg
591	84	3	the	det2pl	and_pl_pl-Vsg
592	84	4	principals	np2pl	and_pl_pl-Vsg
593	84	5	was	Vsg	and_pl_pl-Vsg
594	84	7	<eos>	End	and_pl_pl-Vsg
595	85	0	The	det1pl	and_pl_pl-Vsg
596	85	1	newspapers	np1pl	and_pl_pl-Vsg
597	85	2	and	and	and_pl_pl-Vsg
598	85	3	the	det2pl	and_pl_pl-Vsg
599	85	4	periodicals	np2pl	and_pl_pl-Vsg
600	85	5	was	Vsg	and_pl_pl-Vsg
601	85	7	<eos>	End	and_pl_pl-Vsg
602	86	0	The	det1pl	and_pl_pl-Vsg
603	86	1	episodes	np1pl	and_pl_pl-Vsg
604	86	2	and	and	and_pl_pl-Vsg
605	86	3	the	det2pl	and_pl_pl-Vsg
606	86	4	chapters	np2pl	and_pl_pl-Vsg
607	86	5	was	Vsg	and_pl_pl-Vsg
608	86	7	<eos>	End	and_pl_pl-Vsg
609	87	0	The	det1pl	and_pl_pl-Vsg
610	87	1	programs	np1pl	and_pl_pl-Vsg
611	87	2	and	and	and_pl_pl-Vsg
612	87	3	the	det2pl	and_pl_pl-Vsg
613	87	4	mistakes	np2pl	and_pl_pl-Vsg
614	87	5	was	Vsg	and_pl_pl-Vsg
615	87	7	<eos>	End	and_pl_pl-Vsg
616	88	0	The	det1pl	and_pl_pl-Vsg
617	88	1	blueprints	np1pl	and_pl_pl-Vsg
618	88	2	and	and	and_pl_pl-Vsg
619	88	3	the	det2pl	and_pl_pl-Vsg
620	88	4	concepts	np2pl	and_pl_pl-Vsg
621	88	5	was	Vsg	and_pl_pl-Vsg
622	88	7	<eos>	End	and_pl_pl-Vsg
623	89	0	The	det1pl	and_pl_pl-Vsg
624	89	1	psychologists	np1pl	and_pl_pl-Vsg
625	89	2	and	and	and_pl_pl-Vsg
626	89	3	the	det2pl	and_pl_pl-Vsg
627	89	4	biologists	np2pl	and_pl_pl-Vsg
628	89	5	was	Vsg	and_pl_pl-Vsg
629	89	7	<eos>	End	and_pl_pl-Vsg
630	90	0	The	det1pl	and_pl_pl-Vsg
631	90	1	warriors	np1pl	and_pl_pl-Vsg
632	90	2	and	and	and_pl_pl-Vsg
633	90	3	the	det2pl	and_pl_pl-Vsg
634	90	4	adventurers	np2pl	and_pl_pl-Vsg
635	90	5	was	Vsg	and_pl_pl-Vsg
636	90	7	<eos>	End	and_pl_pl-Vsg
637	91	0	The	det1pl	and_pl_pl-Vsg
638	91	1	managers	np1pl	and_pl_pl-Vsg
639	91	2	and	and	and_pl_pl-Vsg
640	91	3	the	det2pl	and_pl_pl-Vsg
641	91	4	executives	np2pl	and_pl_pl-Vsg
642	91	5	was	Vsg	and_pl_pl-Vsg
643	91	7	<eos>	End	and_pl_pl-Vsg
644	92	0	The	det1pl	and_pl_pl-Vsg
645	92	1	mayors	np1pl	and_pl_pl-Vsg
646	92	2	and	and	and_pl_pl-Vsg
647	92	3	the	det2pl	and_pl_pl-Vsg
648	92	4	governors	np2pl	and_pl_pl-Vsg
649	92	5	was	Vsg	and_pl_pl-Vsg
650	92	7	<eos>	End	and_pl_pl-Vsg
651	93	0	The	det1pl	and_pl_pl-Vsg
652	93	1	pamphlets	np1pl	and_pl_pl-Vsg
653	93	2	and	and	and_pl_pl-Vsg
654	93	3	the	det2pl	and_pl_pl-Vsg
655	93	4	flyers	np2pl	and_pl_pl-Vsg
656	93	5	was	Vsg	and_pl_pl-Vsg
657	93	7	<eos>	End	and_pl_pl-Vsg
658	94	0	The	det1pl	and_pl_pl-Vsg
659	94	1	instructors	np1pl	and_pl_pl-Vsg
660	94	2	and	and	and_pl_pl-Vsg
661	94	3	the	det2pl	and_pl_pl-Vsg
662	94	4	administrators	np2pl	and_pl_pl-Vsg
663	94	5	was	Vsg	and_pl_pl-Vsg
664	94	7	<eos>	End	and_pl_pl-Vsg
665	95	0	The	det1pl	and_pl_pl-Vsg
666	95	1	receptionists	np1pl	and_pl_pl-Vsg
667	95	2	and	and	and_pl_pl-Vsg
668	95	3	the	det2pl	and_pl_pl-Vsg
669	95	4	assistants	np2pl	and_pl_pl-Vsg
670	95	5	was	Vsg	and_pl_pl-Vsg
671	95	7	<eos>	End	and_pl_pl-Vsg
672	96	0	The	det1pl	and_pl_pl-Vsg
673	96	1	rings	np1pl	and_pl_pl-Vsg
674	96	2	and	and	and_pl_pl-Vsg
675	96	3	the	det2pl	and_pl_pl-Vsg
676	96	4	necklaces	np2pl	and_pl_pl-Vsg
677	96	5	was	Vsg	and_pl_pl-Vsg
678	96	7	<eos>	End	and_pl_pl-Vsg
679	97	0	The	det1pl	and_pl_pl-Vsg
680	97	1	busboys	np1pl	and_pl_pl-Vsg
681	97	2	and	and	and_pl_pl-Vsg
682	97	3	the	det2pl	and_pl_pl-Vsg
683	97	4	servers	np2pl	and_pl_pl-Vsg
684	97	5	was	Vsg	and_pl_pl-Vsg
685	97	7	<eos>	End	and_pl_pl-Vsg
686	98	0	The	det1pl	and_pl_pl-Vsg
687	98	1	troopers	np1pl	and_pl_pl-Vsg
688	98	2	and	and	and_pl_pl-Vsg
689	98	3	the	det2pl	and_pl_pl-Vsg
690	98	4	veterans	np2pl	and_pl_pl-Vsg
691	98	5	was	Vsg	and_pl_pl-Vsg
692	98	7	<eos>	End	and_pl_pl-Vsg
693	99	0	The	det1pl	and_pl_pl-Vsg
694	99	1	mechanics	np1pl	and_pl_pl-Vsg
695	99	2	and	and	and_pl_pl-Vsg
696	99	3	the	det2pl	and_pl_pl-Vsg
697	99	4	engineers	np2pl	and_pl_pl-Vsg
698	99	5	was	Vsg	and_pl_pl-Vsg
699	99	7	<eos>	End	and_pl_pl-Vsg
700	100	0	The	det1pl	and_pl_pl-Vsg
701	100	1	cultures	np1pl	and_pl_pl-Vsg
702	100	2	and	and	and_pl_pl-Vsg
703	100	3	the	det2pl	and_pl_pl-Vsg
704	100	4	traditions	np2pl	and_pl_pl-Vsg
705	100	5	was	Vsg	and_pl_pl-Vsg
706	100	7	<eos>	End	and_pl_pl-Vsg
707	101	0	The	det1pl	and_pl_pl-Vsg
708	101	1	satellites	np1pl	and_pl_pl-Vsg
709	101	2	and	and	and_pl_pl-Vsg
710	101	3	the	det2pl	and_pl_pl-Vsg
711	101	4	radars	np2pl	and_pl_pl-Vsg
712	101	5	was	Vsg	and_pl_pl-Vsg
713	101	7	<eos>	End	and_pl_pl-Vsg
714	102	0	The	det1pl	and_pl_pl-Vsg
715	102	1	conquerors	np1pl	and_pl_pl-Vsg
716	102	2	and	and	and_pl_pl-Vsg
717	102	3	the	det2pl	and_pl_pl-Vsg
718	102	4	merchants	np2pl	and_pl_pl-Vsg
719	102	5	was	Vsg	and_pl_pl-Vsg
720	102	7	<eos>	End	and_pl_pl-Vsg
721	103	0	The	det1pl	and_pl_pl-Vsg
722	103	1	activities	np1pl	and_pl_pl-Vsg
723	103	2	and	and	and_pl_pl-Vsg
724	103	3	the	det2pl	and_pl_pl-Vsg
725	103	4	exercises	np2pl	and_pl_pl-Vsg
726	103	5	was	Vsg	and_pl_pl-Vsg
727	103	7	<eos>	End	and_pl_pl-Vsg
728	104	0	The	det1pl	and_pl_pl-Vsg
729	104	1	scholarships	np1pl	and_pl_pl-Vsg
730	104	2	and	and	and_pl_pl-Vsg
731	104	3	the	det2pl	and_pl_pl-Vsg
732	104	4	fellowships	np2pl	and_pl_pl-Vsg
733	104	5	was	Vsg	and_pl_pl-Vsg
734	104	7	<eos>	End	and_pl_pl-Vsg
735	105	0	The	det1pl	and_pl_pl-Vsg
736	105	1	arguments	np1pl	and_pl_pl-Vsg
737	105	2	and	and	and_pl_pl-Vsg
738	105	3	the	det2pl	and_pl_pl-Vsg
739	105	4	controversies	np2pl	and_pl_pl-Vsg
740	105	5	was	Vsg	and_pl_pl-Vsg
741	105	7	<eos>	End	and_pl_pl-Vsg
742	106	0	The	det1pl	and_pl_pl-Vsg
743	106	1	contenders	np1pl	and_pl_pl-Vsg
744	106	2	and	and	and_pl_pl-Vsg
745	106	3	the	det2pl	and_pl_pl-Vsg
746	106	4	supporters	np2pl	and_pl_pl-Vsg
747	106	5	was	Vsg	and_pl_pl-Vsg
748	106	7	<eos>	End	and_pl_pl-Vsg
749	107	0	The	det1pl	and_pl_pl-Vsg
750	107	1	protestors	np1pl	and_pl_pl-Vsg
751	107	2	and	and	and_pl_pl-Vsg
752	107	3	the	det2pl	and_pl_pl-Vsg
753	107	4	peacemakers	np2pl	and_pl_pl-Vsg
754	107	5	was	Vsg	and_pl_pl-Vsg
755	107	7	<eos>	End	and_pl_pl-Vsg
756	108	0	The	det1pl	and_pl_pl-Vsg
757	108	1	defects	np1pl	and_pl_pl-Vsg
758	108	2	and	and	and_pl_pl-Vsg
759	108	3	the	det2pl	and_pl_pl-Vsg
760	108	4	problems	np2pl	and_pl_pl-Vsg
761	108	5	was	Vsg	and_pl_pl-Vsg
762	108	7	<eos>	End	and_pl_pl-Vsg
763	109	0	The	det1pl	and_pl_pl-Vsg
764	109	1	donors	np1pl	and_pl_pl-Vsg
765	109	2	and	and	and_pl_pl-Vsg
766	109	3	the	det2pl	and_pl_pl-Vsg
767	109	4	recipients	np2pl	and_pl_pl-Vsg
768	109	5	was	Vsg	and_pl_pl-Vsg
769	109	7	<eos>	End	and_pl_pl-Vsg
770	110	0	The	det1pl	and_pl_pl-Vsg
771	110	1	bikers	np1pl	and_pl_pl-Vsg
772	110	2	and	and	and_pl_pl-Vsg
773	110	3	the	det2pl	and_pl_pl-Vsg
774	110	4	walkers	np2pl	and_pl_pl-Vsg
775	110	5	was	Vsg	and_pl_pl-Vsg
776	110	7	<eos>	End	and_pl_pl-Vsg
777	111	0	The	det1pl	and_pl_pl-Vsg
778	111	1	commuters	np1pl	and_pl_pl-Vsg
779	111	2	and	and	and_pl_pl-Vsg
780	111	3	the	det2pl	and_pl_pl-Vsg
781	111	4	roadsters	np2pl	and_pl_pl-Vsg
782	111	5	was	Vsg	and_pl_pl-Vsg
783	111	7	<eos>	End	and_pl_pl-Vsg
784	112	0	The	det1pl	and_pl_pl-Vsg
785	112	1	gamblers	np1pl	and_pl_pl-Vsg
786	112	2	and	and	and_pl_pl-Vsg
787	112	3	the	det2pl	and_pl_pl-Vsg
788	112	4	swindlers	np2pl	and_pl_pl-Vsg
789	112	5	was	Vsg	and_pl_pl-Vsg
790	112	7	<eos>	End	and_pl_pl-Vsg
791	113	0	The	det1pl	and_pl_pl-Vsg
792	113	1	assumptions	np1pl	and_pl_pl-Vsg
793	113	2	and	and	and_pl_pl-Vsg
794	113	3	the	det2pl	and_pl_pl-Vsg
795	113	4	hopes	np2pl	and_pl_pl-Vsg
796	113	5	was	Vsg	and_pl_pl-Vsg
797	113	7	<eos>	End	and_pl_pl-Vsg
798	114	0	The	det1pl	and_pl_pl-Vsg
799	114	1	artists	np1pl	and_pl_pl-Vsg
800	114	2	and	and	and_pl_pl-Vsg
801	114	3	the	det2pl	and_pl_pl-Vsg
802	114	4	sculptors	np2pl	and_pl_pl-Vsg
803	114	5	was	Vsg	and_pl_pl-Vsg
804	114	7	<eos>	End	and_pl_pl-Vsg
805	115	0	The	det1pl	and_pl_pl-Vsg
806	115	1	hoses	np1pl	and_pl_pl-Vsg
807	115	2	and	and	and_pl_pl-Vsg
808	115	3	the	det2pl	and_pl_pl-Vsg
809	115	4	faucets	np2pl	and_pl_pl-Vsg
810	115	5	was	Vsg	and_pl_pl-Vsg
811	115	7	<eos>	End	and_pl_pl-Vsg
812	116	0	The	det1pl	and_pl_pl-Vsg
813	116	1	envelopes	np1pl	and_pl_pl-Vsg
814	116	2	and	and	and_pl_pl-Vsg
815	116	3	the	det2pl	and_pl_pl-Vsg
816	116	4	postcards	np2pl	and_pl_pl-Vsg
817	116	5	was	Vsg	and_pl_pl-Vsg
818	116	7	<eos>	End	and_pl_pl-Vsg
819	117	0	The	det1pl	and_pl_pl-Vsg
820	117	1	jugglers	np1pl	and_pl_pl-Vsg
821	117	2	and	and	and_pl_pl-Vsg
822	117	3	the	det2pl	and_pl_pl-Vsg
823	117	4	harlequins	np2pl	and_pl_pl-Vsg
824	117	5	was	Vsg	and_pl_pl-Vsg
825	117	7	<eos>	End	and_pl_pl-Vsg
826	118	0	The	det1pl	and_pl_pl-Vsg
827	118	1	lions	np1pl	and_pl_pl-Vsg
828	118	2	and	and	and_pl_pl-Vsg
829	118	3	the	det2pl	and_pl_pl-Vsg
830	118	4	lambs	np2pl	and_pl_pl-Vsg
831	118	5	was	Vsg	and_pl_pl-Vsg
832	118	7	<eos>	End	and_pl_pl-Vsg
833	119	0	The	det1pl	and_pl_pl-Vsg
834	119	1	tombs	np1pl	and_pl_pl-Vsg
835	119	2	and	and	and_pl_pl-Vsg
836	119	3	the	det2pl	and_pl_pl-Vsg
837	119	4	coffins	np2pl	and_pl_pl-Vsg
838	119	5	was	Vsg	and_pl_pl-Vsg
839	119	7	<eos>	End	and_pl_pl-Vsg
840	120	0	The	det1pl	and_pl_pl-Vsg
841	120	1	pumpkins	np1pl	and_pl_pl-Vsg
842	120	2	and	and	and_pl_pl-Vsg
843	120	3	the	det2pl	and_pl_pl-Vsg
844	120	4	squashes	np2pl	and_pl_pl-Vsg
845	120	5	was	Vsg	and_pl_pl-Vsg
846	120	7	<eos>	End	and_pl_pl-Vsg
847	121	0	The	det1pl	and_pl_pl-Vsg
848	121	1	potholes	np1pl	and_pl_pl-Vsg
849	121	2	and	and	and_pl_pl-Vsg
850	121	3	the	det2pl	and_pl_pl-Vsg
851	121	4	skidmarks	np2pl	and_pl_pl-Vsg
852	121	5	was	Vsg	and_pl_pl-Vsg
853	121	7	<eos>	End	and_pl_pl-Vsg
854	122	0	The	det1pl	and_pl_pl-Vsg
855	122	1	queens	np1pl	and_pl_pl-Vsg
856	122	2	and	and	and_pl_pl-Vsg
857	122	3	the	det2pl	and_pl_pl-Vsg
858	122	4	princesses	np2pl	and_pl_pl-Vsg
859	122	5	was	Vsg	and_pl_pl-Vsg
860	122	7	<eos>	End	and_pl_pl-Vsg
861	123	0	The	det1pl	and_pl_pl-Vsg
862	123	1	pools	np1pl	and_pl_pl-Vsg
863	123	2	and	and	and_pl_pl-Vsg
864	123	3	the	det2pl	and_pl_pl-Vsg
865	123	4	parks	np2pl	and_pl_pl-Vsg
866	123	5	was	Vsg	and_pl_pl-Vsg
867	123	7	<eos>	End	and_pl_pl-Vsg
868	124	0	The	det1pl	and_pl_pl-Vsg
869	124	1	tires	np1pl	and_pl_pl-Vsg
870	124	2	and	and	and_pl_pl-Vsg
871	124	3	the	det2pl	and_pl_pl-Vsg
872	124	4	wheels	np2pl	and_pl_pl-Vsg
873	124	5	was	Vsg	and_pl_pl-Vsg
874	124	7	<eos>	End	and_pl_pl-Vsg
875	125	0	The	det1pl	and_pl_pl-Vsg
876	125	1	cellars	np1pl	and_pl_pl-Vsg
877	125	2	and	and	and_pl_pl-Vsg
878	125	3	the	det2pl	and_pl_pl-Vsg
879	125	4	basements	np2pl	and_pl_pl-Vsg
880	125	5	was	Vsg	and_pl_pl-Vsg
881	125	7	<eos>	End	and_pl_pl-Vsg
882	126	0	The	det1pl	and_pl_pl-Vsg
883	126	1	tycoons	np1pl	and_pl_pl-Vsg
884	126	2	and	and	and_pl_pl-Vsg
885	126	3	the	det2pl	and_pl_pl-Vsg
886	126	4	socialites	np2pl	and_pl_pl-Vsg
887	126	5	was	Vsg	and_pl_pl-Vsg
888	126	7	<eos>	End	and_pl_pl-Vsg
889	127	0	The	det1pl	and_pl_pl-Vsg
890	127	1	promenades	np1pl	and_pl_pl-Vsg
891	127	2	and	and	and_pl_pl-Vsg
892	127	3	the	det2pl	and_pl_pl-Vsg
893	127	4	theaters	np2pl	and_pl_pl-Vsg
894	127	5	was	Vsg	and_pl_pl-Vsg
895	127	7	<eos>	End	and_pl_pl-Vsg
896	128	0	The	det1pl	and_pl_pl-Vsg
897	128	1	reports	np1pl	and_pl_pl-Vsg
898	128	2	and	and	and_pl_pl-Vsg
899	128	3	the	det2pl	and_pl_pl-Vsg
900	128	4	reviews	np2pl	and_pl_pl-Vsg
901	128	5	was	Vsg	and_pl_pl-Vsg
902	128	7	<eos>	End	and_pl_pl-Vsg
903	129	0	The	det1pl	and_pl_pl-Vsg
904	129	1	descriptions	np1pl	and_pl_pl-Vsg
905	129	2	and	and	and_pl_pl-Vsg
906	129	3	the	det2pl	and_pl_pl-Vsg
907	129	4	drawings	np2pl	and_pl_pl-Vsg
908	129	5	was	Vsg	and_pl_pl-Vsg
909	129	7	<eos>	End	and_pl_pl-Vsg
910	130	0	The	det1pl	and_pl_pl-Vsg
911	130	1	charges	np1pl	and_pl_pl-Vsg
912	130	2	and	and	and_pl_pl-Vsg
913	130	3	the	det2pl	and_pl_pl-Vsg
914	130	4	accusations	np2pl	and_pl_pl-Vsg
915	130	5	was	Vsg	and_pl_pl-Vsg
916	130	7	<eos>	End	and_pl_pl-Vsg
917	131	0	The	det1pl	and_pl_pl-Vsg
918	131	1	songs	np1pl	and_pl_pl-Vsg
919	131	2	and	and	and_pl_pl-Vsg
920	131	3	the	det2pl	and_pl_pl-Vsg
921	131	4	dances	np2pl	and_pl_pl-Vsg
922	131	5	was	Vsg	and_pl_pl-Vsg
923	131	7	<eos>	End	and_pl_pl-Vsg
924	132	0	The	det1pl	and_pl_pl-Vsg
925	132	1	warrants	np1pl	and_pl_pl-Vsg
926	132	2	and	and	and_pl_pl-Vsg
927	132	3	the	det2pl	and_pl_pl-Vsg
928	132	4	verdicts	np2pl	and_pl_pl-Vsg
929	132	5	was	Vsg	and_pl_pl-Vsg
930	132	7	<eos>	End	and_pl_pl-Vsg
931	133	0	The	det1pl	and_pl_pl-Vsg
932	133	1	meetings	np1pl	and_pl_pl-Vsg
933	133	2	and	and	and_pl_pl-Vsg
934	133	3	the	det2pl	and_pl_pl-Vsg
935	133	4	conferences	np2pl	and_pl_pl-Vsg
936	133	5	was	Vsg	and_pl_pl-Vsg
937	133	7	<eos>	End	and_pl_pl-Vsg
938	134	0	The	det1pl	and_pl_pl-Vsg
939	134	1	scripts	np1pl	and_pl_pl-Vsg
940	134	2	and	and	and_pl_pl-Vsg
941	134	3	the	det2pl	and_pl_pl-Vsg
942	134	4	drafts	np2pl	and_pl_pl-Vsg
943	134	5	was	Vsg	and_pl_pl-Vsg
944	134	7	<eos>	End	and_pl_pl-Vsg
945	135	0	The	det1pl	and_pl_pl-Vsg
946	135	1	days	np1pl	and_pl_pl-Vsg
947	135	2	and	and	and_pl_pl-Vsg
948	135	3	the	det2pl	and_pl_pl-Vsg
949	135	4	nights	np2pl	and_pl_pl-Vsg
950	135	5	was	Vsg	and_pl_pl-Vsg
951	135	7	<eos>	End	and_pl_pl-Vsg
952	136	0	The	det1pl	and_pl_pl-Vsg
953	136	1	lectures	np1pl	and_pl_pl-Vsg
954	136	2	and	and	and_pl_pl-Vsg
955	136	3	the	det2pl	and_pl_pl-Vsg
956	136	4	essays	np2pl	and_pl_pl-Vsg
957	136	5	was	Vsg	and_pl_pl-Vsg
958	136	7	<eos>	End	and_pl_pl-Vsg
959	137	0	The	det1pl	and_pl_pl-Vsg
960	137	1	jobs	np1pl	and_pl_pl-Vsg
961	137	2	and	and	and_pl_pl-Vsg
962	137	3	the	det2pl	and_pl_pl-Vsg
963	137	4	duties	np2pl	and_pl_pl-Vsg
964	137	5	was	Vsg	and_pl_pl-Vsg
965	137	7	<eos>	End	and_pl_pl-Vsg
966	138	0	The	det1pl	and_pl_pl-Vsg
967	138	1	checks	np1pl	and_pl_pl-Vsg
968	138	2	and	and	and_pl_pl-Vsg
969	138	3	the	det2pl	and_pl_pl-Vsg
970	138	4	receipts	np2pl	and_pl_pl-Vsg
971	138	5	was	Vsg	and_pl_pl-Vsg
972	138	7	<eos>	End	and_pl_pl-Vsg
973	139	0	The	det1pl	and_pl_pl-Vsg
974	139	1	hikers	np1pl	and_pl_pl-Vsg
975	139	2	and	and	and_pl_pl-Vsg
976	139	3	the	det2pl	and_pl_pl-Vsg
977	139	4	sailors	np2pl	and_pl_pl-Vsg
978	139	5	was	Vsg	and_pl_pl-Vsg
979	139	7	<eos>	End	and_pl_pl-Vsg
980	140	0	The	det1pl	and_pl_pl-Vsg
981	140	1	policies	np1pl	and_pl_pl-Vsg
982	140	2	and	and	and_pl_pl-Vsg
983	140	3	the	det2pl	and_pl_pl-Vsg
984	140	4	platforms	np2pl	and_pl_pl-Vsg
985	140	5	was	Vsg	and_pl_pl-Vsg
986	140	7	<eos>	End	and_pl_pl-Vsg
987	141	0	The	det1pl	and_pl_pl-Vsg
988	141	1	plans	np1pl	and_pl_pl-Vsg
989	141	2	and	and	and_pl_pl-Vsg
990	141	3	the	det2pl	and_pl_pl-Vsg
991	141	4	outlines	np2pl	and_pl_pl-Vsg
992	141	5	was	Vsg	and_pl_pl-Vsg
993	141	7	<eos>	End	and_pl_pl-Vsg
994	142	0	The	det1pl	and_pl_pl-Vsg
995	142	1	bosses	np1pl	and_pl_pl-Vsg
996	142	2	and	and	and_pl_pl-Vsg
997	142	3	the	det2pl	and_pl_pl-Vsg
998	142	4	coworkers	np2pl	and_pl_pl-Vsg
999	142	5	was	Vsg	and_pl_pl-Vsg
1000	142	7	<eos>	End	and_pl_pl-Vsg
1001	143	0	The	det1pl	and_pl_pl-Vsg
1002	143	1	secrets	np1pl	and_pl_pl-Vsg
1003	143	2	and	and	and_pl_pl-Vsg
1004	143	3	the	det2pl	and_pl_pl-Vsg
1005	143	4	scandals	np2pl	and_pl_pl-Vsg
1006	143	5	was	Vsg	and_pl_pl-Vsg
1007	143	7	<eos>	End	and_pl_pl-Vsg
1008	144	0	The	det1pl	and_pl_pl-Vsg
1009	144	1	sidewalks	np1pl	and_pl_pl-Vsg
1010	144	2	and	and	and_pl_pl-Vsg
1011	144	3	the	det2pl	and_pl_pl-Vsg
1012	144	4	streets	np2pl	and_pl_pl-Vsg
1013	144	5	was	Vsg	and_pl_pl-Vsg
1014	144	7	<eos>	End	and_pl_pl-Vsg
1015	145	0	The	det1pl	and_pl_pl-Vsg
1016	145	1	predictions	np1pl	and_pl_pl-Vsg
1017	145	2	and	and	and_pl_pl-Vsg
1018	145	3	the	det2pl	and_pl_pl-Vsg
1019	145	4	divinations	np2pl	and_pl_pl-Vsg
1020	145	5	was	Vsg	and_pl_pl-Vsg
1021	145	7	<eos>	End	and_pl_pl-Vsg
1022	146	0	The	det1pl	and_pl_pl-Vsg
1023	146	1	pitchers	np1pl	and_pl_pl-Vsg
1024	146	2	and	and	and_pl_pl-Vsg
1025	146	3	the	det2pl	and_pl_pl-Vsg
1026	146	4	catchers	np2pl	and_pl_pl-Vsg
1027	146	5	was	Vsg	and_pl_pl-Vsg
1028	146	7	<eos>	End	and_pl_pl-Vsg
1029	147	0	The	det1pl	and_pl_pl-Vsg
1030	147	1	waitresses	np1pl	and_pl_pl-Vsg
1031	147	2	and	and	and_pl_pl-Vsg
1032	147	3	the	det2pl	and_pl_pl-Vsg
1033	147	4	bartenders	np2pl	and_pl_pl-Vsg
1034	147	5	was	Vsg	and_pl_pl-Vsg
1035	147	7	<eos>	End	and_pl_pl-Vsg
1036	148	0	The	det1pl	and_pl_pl-Vsg
1037	148	1	dukes	np1pl	and_pl_pl-Vsg
1038	148	2	and	and	and_pl_pl-Vsg
1039	148	3	the	det2pl	and_pl_pl-Vsg
1040	148	4	princes	np2pl	and_pl_pl-Vsg
1041	148	5	was	Vsg	and_pl_pl-Vsg
1042	148	7	<eos>	End	and_pl_pl-Vsg
1043	149	0	The	det1pl	and_pl_pl-Vsg
1044	149	1	cliffs	np1pl	and_pl_pl-Vsg
1045	149	2	and	and	and_pl_pl-Vsg
1046	149	3	the	det2pl	and_pl_pl-Vsg
1047	149	4	waterfalls	np2pl	and_pl_pl-Vsg
1048	149	5	was	Vsg	and_pl_pl-Vsg
1049	149	7	<eos>	End	and_pl_pl-Vsg
1050	150	0	The	det1pl	and_pl_pl-Vsg
1051	150	1	videos	np1pl	and_pl_pl-Vsg
1052	150	2	and	and	and_pl_pl-Vsg
1053	150	3	the	det2pl	and_pl_pl-Vsg
1054	150	4	documentaries	np2pl	and_pl_pl-Vsg
1055	150	5	was	Vsg	and_pl_pl-Vsg
1056	150	7	<eos>	End	and_pl_pl-Vsg
1057	151	0	The	det1pl	and_pl_pl-Vsg
1058	151	1	cartoons	np1pl	and_pl_pl-Vsg
1059	151	2	and	and	and_pl_pl-Vsg
1060	151	3	the	det2pl	and_pl_pl-Vsg
1061	151	4	comics	np2pl	and_pl_pl-Vsg
1062	151	5	was	Vsg	and_pl_pl-Vsg
1063	151	7	<eos>	End	and_pl_pl-Vsg
1064	152	0	The	det1pl	and_pl_pl-Vsg
