	sent_index	word_index	word	region	condition
1823	5	4	voitures	N1f	verb_Nf_and_Nf_Vf
1824	5	5	et	et	verb_Nf_and_Nf_Vf
1825	5	6	les	Det	verb_Nf_and_Nf_Vf
1826	5	7	machines	N2f	verb_Nf_and_Nf_Vf
1827	5	8	étaient	sont	verb_Nf_and_Nf_Vf
1828	5	9	assurées	Fem	verb_Nf_and_Nf_Vf
1829	5	11	<eos>	End	verb_Nf_and_Nf_Vf
1830	6	0	Nous	Prefix2	verb_Nf_and_Nf_Vf
1831	6	1	avons	Prefix2	verb_Nf_and_Nf_Vf
1832	6	2	découvert	Prefix2	verb_Nf_and_Nf_Vf
1833	6	3	les	Det	verb_Nf_and_Nf_Vf
1834	6	4	provinces	N1f	verb_Nf_and_Nf_Vf
1835	6	5	et	et	verb_Nf_and_Nf_Vf
1836	6	6	les	Det	verb_Nf_and_Nf_Vf
1837	6	7	régions	N2f	verb_Nf_and_Nf_Vf
1838	6	8	étaient	sont	verb_Nf_and_Nf_Vf
1839	6	9	rejetés	Fem	verb_Nf_and_Nf_Vf
1840	6	11	<eos>	End	verb_Nf_and_Nf_Vf
1841	7	0	Ils	Prefix2	verb_Nf_and_Nf_Vf
1842	7	1	ont	Prefix2	verb_Nf_and_Nf_Vf
1843	7	2	étudié	Prefix2	verb_Nf_and_Nf_Vf
1844	7	3	les	Det	verb_Nf_and_Nf_Vf
1845	7	4	demandes	N1f	verb_Nf_and_Nf_Vf
1846	7	5	et	et	verb_Nf_and_Nf_Vf
1847	7	6	les	Det	verb_Nf_and_Nf_Vf
1848	7	7	réductions	N2f	verb_Nf_and_Nf_Vf
1849	7	8	étaient	sont	verb_Nf_and_Nf_Vf
1850	7	9	accordées	Fem	verb_Nf_and_Nf_Vf
1851	7	11	<eos>	End	verb_Nf_and_Nf_Vf
1852	8	0	Elles	Prefix2	verb_Nf_and_Nf_Vf
1853	8	1	ont	Prefix2	verb_Nf_and_Nf_Vf
1854	8	2	utilisé	Prefix2	verb_Nf_and_Nf_Vf
1855	8	3	les	Det	verb_Nf_and_Nf_Vf
1856	8	4	applications	N1f	verb_Nf_and_Nf_Vf
1857	8	5	et	et	verb_Nf_and_Nf_Vf
1858	8	6	les	Det	verb_Nf_and_Nf_Vf
1859	8	7	technologies	N2f	verb_Nf_and_Nf_Vf
1860	8	8	étaient	sont	verb_Nf_and_Nf_Vf
1861	8	9	adaptées	Fem	verb_Nf_and_Nf_Vf
1862	8	11	<eos>	End	verb_Nf_and_Nf_Vf
1863	9	0	Il	Prefix2	verb_Nf_and_Nf_Vf
1864	9	1	a	Prefix2	verb_Nf_and_Nf_Vf
1865	9	2	respecté	Prefix2	verb_Nf_and_Nf_Vf
1866	9	3	les	Det	verb_Nf_and_Nf_Vf
1867	9	4	règles	N1f	verb_Nf_and_Nf_Vf
1868	9	5	et	et	verb_Nf_and_Nf_Vf
1869	9	6	les	Det	verb_Nf_and_Nf_Vf
1870	9	7	conséquences	N2f	verb_Nf_and_Nf_Vf
1871	9	8	étaient	sont	verb_Nf_and_Nf_Vf
1872	9	9	attendues	Fem	verb_Nf_and_Nf_Vf
1873	9	11	<eos>	End	verb_Nf_and_Nf_Vf
1874	10	0	Elle	Prefix2	verb_Nf_and_Nf_Vf
1875	10	1	a	Prefix2	verb_Nf_and_Nf_Vf
1876	10	2	observé	Prefix2	verb_Nf_and_Nf_Vf
1877	10	3	les	Det	verb_Nf_and_Nf_Vf
1878	10	4	présentations	N1f	verb_Nf_and_Nf_Vf
1879	10	5	et	et	verb_Nf_and_Nf_Vf
1880	10	6	les	Det	verb_Nf_and_Nf_Vf
1881	10	7	activités	N2f	verb_Nf_and_Nf_Vf
1882	10	8	étaient	sont	verb_Nf_and_Nf_Vf
1883	10	9	produites	Fem	verb_Nf_and_Nf_Vf
1884	10	11	<eos>	End	verb_Nf_and_Nf_Vf
1885	11	0	J'	Prefix2	verb_Nf_and_Nf_Vf
1886	11	1	ai	Prefix2	verb_Nf_and_Nf_Vf
1887	11	2	vendu	Prefix2	verb_Nf_and_Nf_Vf
1888	11	3	les	Det	verb_Nf_and_Nf_Vf
1889	11	4	résidences	N1f	verb_Nf_and_Nf_Vf
1890	11	5	et	et	verb_Nf_and_Nf_Vf
1891	11	6	les	Det	verb_Nf_and_Nf_Vf
1892	11	7	maisons	N2f	verb_Nf_and_Nf_Vf
1893	11	8	étaient	sont	verb_Nf_and_Nf_Vf
1894	11	9	nouvelles	Fem	verb_Nf_and_Nf_Vf
1895	11	11	<eos>	End	verb_Nf_and_Nf_Vf
1896	12	0	Nous	Prefix2	verb_Nf_and_Nf_Vf
1897	12	1	achetons	Prefix2	verb_Nf_and_Nf_Vf
1898	12	2	les	Det	verb_Nf_and_Nf_Vf
1899	12	3	couleurs	N1f	verb_Nf_and_Nf_Vf
1900	12	4	et	et	verb_Nf_and_Nf_Vf
1901	12	5	les	Det	verb_Nf_and_Nf_Vf
1902	12	6	matières	N2f	verb_Nf_and_Nf_Vf
1903	12	7	sont	sont	verb_Nf_and_Nf_Vf
1904	12	8	connues	Fem	verb_Nf_and_Nf_Vf
1905	12	10	<eos>	End	verb_Nf_and_Nf_Vf
1906	13	0	Ils	Prefix2	verb_Nf_and_Nf_Vf
1907	13	1	changent	Prefix2	verb_Nf_and_Nf_Vf
1908	13	2	les	Det	verb_Nf_and_Nf_Vf
1909	13	3	adresses	N1f	verb_Nf_and_Nf_Vf
1910	13	4	et	et	verb_Nf_and_Nf_Vf
1911	13	5	les	Det	verb_Nf_and_Nf_Vf
1912	13	6	dates	N2f	verb_Nf_and_Nf_Vf
1913	13	7	sont	sont	verb_Nf_and_Nf_Vf
1914	13	8	fixées	Fem	verb_Nf_and_Nf_Vf
1915	13	10	<eos>	End	verb_Nf_and_Nf_Vf
1916	14	0	Elles	Prefix2	verb_Nf_and_Nf_Vf
1917	14	1	approchent	Prefix2	verb_Nf_and_Nf_Vf
1918	14	2	les	Det	verb_Nf_and_Nf_Vf
1919	14	3	entreprises	N1f	verb_Nf_and_Nf_Vf
1920	14	4	et	et	verb_Nf_and_Nf_Vf
1921	14	5	les	Det	verb_Nf_and_Nf_Vf
1922	14	6	écoles	N2f	verb_Nf_and_Nf_Vf
1923	14	7	sont	sont	verb_Nf_and_Nf_Vf
1924	14	8	ouvertes	Fem	verb_Nf_and_Nf_Vf
1925	14	10	<eos>	End	verb_Nf_and_Nf_Vf
1926	15	0	Il	Prefix2	verb_Nf_and_Nf_Vf
1927	15	1	déteste	Prefix2	verb_Nf_and_Nf_Vf
1928	15	2	les	Det	verb_Nf_and_Nf_Vf
1929	15	3	pensées	N1f	verb_Nf_and_Nf_Vf
1930	15	4	et	et	verb_Nf_and_Nf_Vf
1931	15	5	les	Det	verb_Nf_and_Nf_Vf
1932	15	6	attitudes	N2f	verb_Nf_and_Nf_Vf
1933	15	7	sont	sont	verb_Nf_and_Nf_Vf
1934	15	8	mauvaises	Fem	verb_Nf_and_Nf_Vf
1935	15	10	<eos>	End	verb_Nf_and_Nf_Vf
1936	16	0	Elle	Prefix2	verb_Nf_and_Nf_Vf
1937	16	1	analyse	Prefix2	verb_Nf_and_Nf_Vf
1938	16	2	les	Det	verb_Nf_and_Nf_Vf
1939	16	3	méthodes	N1f	verb_Nf_and_Nf_Vf
1940	16	4	et	et	verb_Nf_and_Nf_Vf
1941	16	5	les	Det	verb_Nf_and_Nf_Vf
1942	16	6	principes	N2f	verb_Nf_and_Nf_Vf
1943	16	7	sont	sont	verb_Nf_and_Nf_Vf
1944	16	8	prêtes	Fem	verb_Nf_and_Nf_Vf
1945	16	10	<eos>	End	verb_Nf_and_Nf_Vf
1946	17	0	J'	Prefix2	verb_Nf_and_Nf_Vf
1947	17	1	ignore	Prefix2	verb_Nf_and_Nf_Vf
1948	17	2	les	Det	verb_Nf_and_Nf_Vf
1949	17	3	assurances	N1f	verb_Nf_and_Nf_Vf
1950	17	4	et	et	verb_Nf_and_Nf_Vf
1951	17	5	les	Det	verb_Nf_and_Nf_Vf
1952	17	6	garanties	N2f	verb_Nf_and_Nf_Vf
1953	17	7	sont	sont	verb_Nf_and_Nf_Vf
1954	17	8	considérées	Fem	verb_Nf_and_Nf_Vf
1955	17	10	<eos>	End	verb_Nf_and_Nf_Vf
1956	18	0	Nous	Prefix2	verb_Nf_and_Nf_Vf
1957	18	1	avons	Prefix2	verb_Nf_and_Nf_Vf
1958	18	2	les	Det	verb_Nf_and_Nf_Vf
1959	18	3	taxes	N1f	verb_Nf_and_Nf_Vf
1960	18	4	et	et	verb_Nf_and_Nf_Vf
1961	18	5	les	Det	verb_Nf_and_Nf_Vf
1962	18	6	primes	N2f	verb_Nf_and_Nf_Vf
1963	18	7	sont	sont	verb_Nf_and_Nf_Vf
1964	18	8	élevées	Fem	verb_Nf_and_Nf_Vf
1965	18	10	<eos>	End	verb_Nf_and_Nf_Vf
1966	19	0	Ils	Prefix2	verb_Nf_and_Nf_Vf
1967	19	1	aiment	Prefix2	verb_Nf_and_Nf_Vf
1968	19	2	les	Det	verb_Nf_and_Nf_Vf
1969	19	3	croyances	N1f	verb_Nf_and_Nf_Vf
1970	19	4	et	et	verb_Nf_and_Nf_Vf
1971	19	5	les	Det	verb_Nf_and_Nf_Vf
1972	19	6	histoires	N2f	verb_Nf_and_Nf_Vf
1973	19	7	sont	sont	verb_Nf_and_Nf_Vf
1974	19	8	intéressantes	Fem	verb_Nf_and_Nf_Vf
1975	19	10	<eos>	End	verb_Nf_and_Nf_Vf
1976	20	0	Elles	Prefix2	verb_Nf_and_Nf_Vf
1977	20	1	évitent	Prefix2	verb_Nf_and_Nf_Vf
1978	20	2	les	Det	verb_Nf_and_Nf_Vf
1979	20	3	grèves	N1f	verb_Nf_and_Nf_Vf
1980	20	4	et	et	verb_Nf_and_Nf_Vf
1981	20	5	les	Det	verb_Nf_and_Nf_Vf
1982	20	6	manifestations	N2f	verb_Nf_and_Nf_Vf
1983	20	7	sont	sont	verb_Nf_and_Nf_Vf
1984	20	8	prévues	Fem	verb_Nf_and_Nf_Vf
1985	20	10	<eos>	End	verb_Nf_and_Nf_Vf
1986	21	0	Il	Prefix2	verb_Nf_and_Nf_Vf
1987	21	1	réalise	Prefix2	verb_Nf_and_Nf_Vf
1988	21	2	les	Det	verb_Nf_and_Nf_Vf
1989	21	3	sites	N1f	verb_Nf_and_Nf_Vf
1990	21	4	et	et	verb_Nf_and_Nf_Vf
1991	21	5	les	Det	verb_Nf_and_Nf_Vf
1992	21	6	applications	N2f	verb_Nf_and_Nf_Vf
1993	21	7	sont	sont	verb_Nf_and_Nf_Vf
1994	21	8	vendues	Fem	verb_Nf_and_Nf_Vf
1995	21	10	<eos>	End	verb_Nf_and_Nf_Vf
1996	22	0	Elle	Prefix2	verb_Nf_and_Nf_Vf
1997	22	1	recherche	Prefix2	verb_Nf_and_Nf_Vf
1998	22	2	les	Det	verb_Nf_and_Nf_Vf
1999	22	3	innovations	N1f	verb_Nf_and_Nf_Vf
2000	22	4	et	et	verb_Nf_and_Nf_Vf
2001	22	5	les	Det	verb_Nf_and_Nf_Vf
2002	22	6	projections	N2f	verb_Nf_and_Nf_Vf
2003	22	7	sont	sont	verb_Nf_and_Nf_Vf
2004	22	8	limitées	Fem	verb_Nf_and_Nf_Vf
2005	22	10	<eos>	End	verb_Nf_and_Nf_Vf
2006	23	0	J'	Prefix2	verb_Nf_and_Nf_Vf
2007	23	1	apprécie	Prefix2	verb_Nf_and_Nf_Vf
2008	23	2	les	Det	verb_Nf_and_Nf_Vf
2009	23	3	questions	N1f	verb_Nf_and_Nf_Vf
2010	23	4	et	et	verb_Nf_and_Nf_Vf
2011	23	5	les	Det	verb_Nf_and_Nf_Vf
2012	23	6	réponses	N2f	verb_Nf_and_Nf_Vf
2013	23	7	sont	sont	verb_Nf_and_Nf_Vf
2014	23	8	bonnes	Fem	verb_Nf_and_Nf_Vf
2015	23	10	<eos>	End	verb_Nf_and_Nf_Vf
2016	0	0	Je	Prefix1	that_Nm_and_Nf_Vm
2017	0	1	croyais	Prefix1	that_Nm_and_Nf_Vm
2018	0	2	que	Prefix1	that_Nm_and_Nf_Vm
2019	0	3	les	Det	that_Nm_and_Nf_Vm
2020	0	4	prix	N1m	that_Nm_and_Nf_Vm
2021	0	5	et	et	that_Nm_and_Nf_Vm
2022	0	6	les	Det	that_Nm_and_Nf_Vm
2023	0	7	dépenses	N2f	that_Nm_and_Nf_Vm
2024	0	8	étaient	sont	that_Nm_and_Nf_Vm
2025	0	9	importants	Masc	that_Nm_and_Nf_Vm
2026	0	11	<eos>	End	that_Nm_and_Nf_Vm
2027	1	0	Elle	Prefix1	that_Nm_and_Nf_Vm
2028	1	1	pensait	Prefix1	that_Nm_and_Nf_Vm
2029	1	2	que	Prefix1	that_Nm_and_Nf_Vm
2030	1	3	les	Det	that_Nm_and_Nf_Vm
2031	1	4	obstacles	N1m	that_Nm_and_Nf_Vm
2032	1	5	et	et	that_Nm_and_Nf_Vm
2033	1	6	les	Det	that_Nm_and_Nf_Vm
2034	1	7	difficultés	N2f	that_Nm_and_Nf_Vm
2035	1	8	étaient	sont	that_Nm_and_Nf_Vm
2036	1	9	nombreux	Masc	that_Nm_and_Nf_Vm
2037	1	11	<eos>	End	that_Nm_and_Nf_Vm
2038	2	0	Il	Prefix1	that_Nm_and_Nf_Vm
2039	2	1	a	Prefix1	that_Nm_and_Nf_Vm
2040	2	2	estimé	Prefix1	that_Nm_and_Nf_Vm
2041	2	3	que	Prefix1	that_Nm_and_Nf_Vm
2042	2	4	les	Det	that_Nm_and_Nf_Vm
2043	2	5	talents	N1m	that_Nm_and_Nf_Vm
2044	2	6	et	et	that_Nm_and_Nf_Vm
2045	2	7	les	Det	that_Nm_and_Nf_Vm
2046	2	8	qualités	N2f	that_Nm_and_Nf_Vm
2047	2	9	étaient	sont	that_Nm_and_Nf_Vm
2048	2	10	divers	Masc	that_Nm_and_Nf_Vm
2049	2	12	<eos>	End	that_Nm_and_Nf_Vm
2050	3	0	Elles	Prefix1	that_Nm_and_Nf_Vm
2051	3	1	ont	Prefix1	that_Nm_and_Nf_Vm
2052	3	2	indiqué	Prefix1	that_Nm_and_Nf_Vm
2053	3	3	que	Prefix1	that_Nm_and_Nf_Vm
2054	3	4	les	Det	that_Nm_and_Nf_Vm
2055	3	5	procédures	N1m	that_Nm_and_Nf_Vm
2056	3	6	et	et	that_Nm_and_Nf_Vm
2057	3	7	les	Det	that_Nm_and_Nf_Vm
2058	3	8	règles	N2f	that_Nm_and_Nf_Vm
2059	3	9	étaient	sont	that_Nm_and_Nf_Vm
2060	3	10	publiés	Masc	that_Nm_and_Nf_Vm
2061	3	12	<eos>	End	that_Nm_and_Nf_Vm
2062	4	0	Ils	Prefix1	that_Nm_and_Nf_Vm
2063	4	1	ont	Prefix1	that_Nm_and_Nf_Vm
2064	4	2	dit	Prefix1	that_Nm_and_Nf_Vm
2065	4	3	que	Prefix1	that_Nm_and_Nf_Vm
2066	4	4	les	Det	that_Nm_and_Nf_Vm
2067	4	5	traitements	N1m	that_Nm_and_Nf_Vm
2068	4	6	et	et	that_Nm_and_Nf_Vm
2069	4	7	les	Det	that_Nm_and_Nf_Vm
2070	4	8	opérations	N2f	that_Nm_and_Nf_Vm
2071	4	9	étaient	sont	that_Nm_and_Nf_Vm
2072	4	10	chers	Masc	that_Nm_and_Nf_Vm
2073	4	12	<eos>	End	that_Nm_and_Nf_Vm
2074	5	0	J'	Prefix1	that_Nm_and_Nf_Vm
2075	5	1	ai	Prefix1	that_Nm_and_Nf_Vm
2076	5	2	considéré	Prefix1	that_Nm_and_Nf_Vm
2077	5	3	que	Prefix1	that_Nm_and_Nf_Vm
2078	5	4	les	Det	that_Nm_and_Nf_Vm
2079	5	5	ordinateurs	N1m	that_Nm_and_Nf_Vm
2080	5	6	et	et	that_Nm_and_Nf_Vm
2081	5	7	les	Det	that_Nm_and_Nf_Vm
2082	5	8	machines	N2f	that_Nm_and_Nf_Vm
2083	5	9	étaient	sont	that_Nm_and_Nf_Vm
2084	5	10	assurés	Masc	that_Nm_and_Nf_Vm
2085	5	12	<eos>	End	that_Nm_and_Nf_Vm
2086	6	0	Nous	Prefix1	that_Nm_and_Nf_Vm
2087	6	1	avons	Prefix1	that_Nm_and_Nf_Vm
2088	6	2	cru	Prefix1	that_Nm_and_Nf_Vm
2089	6	3	que	Prefix1	that_Nm_and_Nf_Vm
2090	6	4	les	Det	that_Nm_and_Nf_Vm
2091	6	5	départements	N1m	that_Nm_and_Nf_Vm
2092	6	6	et	et	that_Nm_and_Nf_Vm
2093	6	7	les	Det	that_Nm_and_Nf_Vm
2094	6	8	régions	N2f	that_Nm_and_Nf_Vm
2095	6	9	étaient	sont	that_Nm_and_Nf_Vm
2096	6	10	rejetés	Masc	that_Nm_and_Nf_Vm
2097	6	12	<eos>	End	that_Nm_and_Nf_Vm
2098	7	0	Nous	Prefix1	that_Nm_and_Nf_Vm
2099	7	1	avons	Prefix1	that_Nm_and_Nf_Vm
2100	7	2	entendu	Prefix1	that_Nm_and_Nf_Vm
2101	7	3	que	Prefix1	that_Nm_and_Nf_Vm
2102	7	4	les	Det	that_Nm_and_Nf_Vm
2103	7	5	budgets	N1m	that_Nm_and_Nf_Vm
2104	7	6	et	et	that_Nm_and_Nf_Vm
2105	7	7	les	Det	that_Nm_and_Nf_Vm
2106	7	8	réductions	N2f	that_Nm_and_Nf_Vm
2107	7	9	étaient	sont	that_Nm_and_Nf_Vm
2108	7	10	accordés	Masc	that_Nm_and_Nf_Vm
2109	7	12	<eos>	End	that_Nm_and_Nf_Vm
2110	8	0	Elle	Prefix1	that_Nm_and_Nf_Vm
2111	8	1	a	Prefix1	that_Nm_and_Nf_Vm
2112	8	2	compris	Prefix1	that_Nm_and_Nf_Vm
2113	8	3	que	Prefix1	that_Nm_and_Nf_Vm
2114	8	4	les	Det	that_Nm_and_Nf_Vm
2115	8	5	appareils	N1m	that_Nm_and_Nf_Vm
2116	8	6	et	et	that_Nm_and_Nf_Vm
2117	8	7	les	Det	that_Nm_and_Nf_Vm
2118	8	8	technologies	N2f	that_Nm_and_Nf_Vm
2119	8	9	étaient	sont	that_Nm_and_Nf_Vm
2120	8	10	adaptés	Masc	that_Nm_and_Nf_Vm
2121	8	12	<eos>	End	that_Nm_and_Nf_Vm
2122	9	0	Il	Prefix1	that_Nm_and_Nf_Vm
2123	9	1	a	Prefix1	that_Nm_and_Nf_Vm
2124	9	2	trouvé	Prefix1	that_Nm_and_Nf_Vm
2125	9	3	que	Prefix1	that_Nm_and_Nf_Vm
2126	9	4	les	Det	that_Nm_and_Nf_Vm
2127	9	5	usages	N1m	that_Nm_and_Nf_Vm
2128	9	6	et	et	that_Nm_and_Nf_Vm
2129	9	7	les	Det	that_Nm_and_Nf_Vm
2130	9	8	conséquences	N2f	that_Nm_and_Nf_Vm
2131	9	9	étaient	sont	that_Nm_and_Nf_Vm
2132	9	10	attendus	Masc	that_Nm_and_Nf_Vm
2133	9	12	<eos>	End	that_Nm_and_Nf_Vm
2134	10	0	Elle	Prefix1	that_Nm_and_Nf_Vm
2135	10	1	a	Prefix1	that_Nm_and_Nf_Vm
2136	10	2	cru	Prefix1	that_Nm_and_Nf_Vm
2137	10	3	que	Prefix1	that_Nm_and_Nf_Vm
2138	10	4	les	Det	that_Nm_and_Nf_Vm
2139	10	5	événements	N1m	that_Nm_and_Nf_Vm
2140	10	6	et	et	that_Nm_and_Nf_Vm
2141	10	7	les	Det	that_Nm_and_Nf_Vm
2142	10	8	activités	N2f	that_Nm_and_Nf_Vm
2143	10	9	étaient	sont	that_Nm_and_Nf_Vm
2144	10	10	produits	Masc	that_Nm_and_Nf_Vm
2145	10	12	<eos>	End	that_Nm_and_Nf_Vm
2146	11	0	Elle	Prefix1	that_Nm_and_Nf_Vm
2147	11	1	a	Prefix1	that_Nm_and_Nf_Vm
2148	11	2	annoncé	Prefix1	that_Nm_and_Nf_Vm
2149	11	3	que	Prefix1	that_Nm_and_Nf_Vm
2150	11	4	les	Det	that_Nm_and_Nf_Vm
2151	11	5	immeubles	N1m	that_Nm_and_Nf_Vm
2152	11	6	et	et	that_Nm_and_Nf_Vm
2153	11	7	les	Det	that_Nm_and_Nf_Vm
2154	11	8	maisons	N2f	that_Nm_and_Nf_Vm
2155	11	9	étaient	sont	that_Nm_and_Nf_Vm
2156	11	10	nouveaux	Masc	that_Nm_and_Nf_Vm
2157	11	12	<eos>	End	that_Nm_and_Nf_Vm
2158	12	0	Il	Prefix1	that_Nm_and_Nf_Vm
2159	12	1	dit	Prefix1	that_Nm_and_Nf_Vm
2160	12	2	que	Prefix1	that_Nm_and_Nf_Vm
2161	12	3	les	Det	that_Nm_and_Nf_Vm
2162	12	4	tissus	N1m	that_Nm_and_Nf_Vm
2163	12	5	et	et	that_Nm_and_Nf_Vm
2164	12	6	les	Det	that_Nm_and_Nf_Vm
2165	12	7	matières	N2f	that_Nm_and_Nf_Vm
2166	12	8	sont	sont	that_Nm_and_Nf_Vm
2167	12	9	connus	Masc	that_Nm_and_Nf_Vm
2168	12	11	<eos>	End	that_Nm_and_Nf_Vm
2169	13	0	Ils	Prefix1	that_Nm_and_Nf_Vm
2170	13	1	annoncent	Prefix1	that_Nm_and_Nf_Vm
2171	13	2	que	Prefix1	that_Nm_and_Nf_Vm
2172	13	3	les	Det	that_Nm_and_Nf_Vm
2173	13	4	lieux	N1m	that_Nm_and_Nf_Vm
2174	13	5	et	et	that_Nm_and_Nf_Vm
2175	13	6	les	Det	that_Nm_and_Nf_Vm
2176	13	7	dates	N2f	that_Nm_and_Nf_Vm
2177	13	8	sont	sont	that_Nm_and_Nf_Vm
2178	13	9	fixés	Masc	that_Nm_and_Nf_Vm
2179	13	11	<eos>	End	that_Nm_and_Nf_Vm
2180	14	0	Nous	Prefix1	that_Nm_and_Nf_Vm
2181	14	1	pensons	Prefix1	that_Nm_and_Nf_Vm
2182	14	2	que	Prefix1	that_Nm_and_Nf_Vm
2183	14	3	les	Det	that_Nm_and_Nf_Vm
2184	14	4	établissements	N1m	that_Nm_and_Nf_Vm
2185	14	5	et	et	that_Nm_and_Nf_Vm
2186	14	6	les	Det	that_Nm_and_Nf_Vm
2187	14	7	écoles	N2f	that_Nm_and_Nf_Vm
2188	14	8	sont	sont	that_Nm_and_Nf_Vm
2189	14	9	ouverts	Masc	that_Nm_and_Nf_Vm
2190	14	11	<eos>	End	that_Nm_and_Nf_Vm
2191	15	0	Elles	Prefix1	that_Nm_and_Nf_Vm
2192	15	1	disent	Prefix1	that_Nm_and_Nf_Vm
2193	15	2	que	Prefix1	that_Nm_and_Nf_Vm
2194	15	3	les	Det	that_Nm_and_Nf_Vm
2195	15	4	comportements	N1m	that_Nm_and_Nf_Vm
2196	15	5	et	et	that_Nm_and_Nf_Vm
2197	15	6	les	Det	that_Nm_and_Nf_Vm
2198	15	7	attitudes	N2f	that_Nm_and_Nf_Vm
2199	15	8	sont	sont	that_Nm_and_Nf_Vm
2200	15	9	mauvais	Masc	that_Nm_and_Nf_Vm
2201	15	11	<eos>	End	that_Nm_and_Nf_Vm
2202	16	0	Il	Prefix1	that_Nm_and_Nf_Vm
2203	16	1	pense	Prefix1	that_Nm_and_Nf_Vm
2204	16	2	que	Prefix1	that_Nm_and_Nf_Vm
2205	16	3	les	Det	that_Nm_and_Nf_Vm
2206	16	4	objectifs	N1m	that_Nm_and_Nf_Vm
2207	16	5	et	et	that_Nm_and_Nf_Vm
2208	16	6	les	Det	that_Nm_and_Nf_Vm
2209	16	7	principes	N2f	that_Nm_and_Nf_Vm
2210	16	8	sont	sont	that_Nm_and_Nf_Vm
2211	16	9	prêts	Masc	that_Nm_and_Nf_Vm
2212	16	11	<eos>	End	that_Nm_and_Nf_Vm
2213	17	0	Nous	Prefix1	that_Nm_and_Nf_Vm
2214	17	1	savons	Prefix1	that_Nm_and_Nf_Vm
2215	17	2	que	Prefix1	that_Nm_and_Nf_Vm
2216	17	3	les	Det	that_Nm_and_Nf_Vm
2217	17	4	risques	N1m	that_Nm_and_Nf_Vm
2218	17	5	et	et	that_Nm_and_Nf_Vm
2219	17	6	les	Det	that_Nm_and_Nf_Vm
2220	17	7	garanties	N2f	that_Nm_and_Nf_Vm
2221	17	8	sont	sont	that_Nm_and_Nf_Vm
2222	17	9	considérés	Masc	that_Nm_and_Nf_Vm
2223	17	11	<eos>	End	that_Nm_and_Nf_Vm
2224	18	0	Elles	Prefix1	that_Nm_and_Nf_Vm
2225	18	1	disent	Prefix1	that_Nm_and_Nf_Vm
2226	18	2	que	Prefix1	that_Nm_and_Nf_Vm
2227	18	3	les	Det	that_Nm_and_Nf_Vm
2228	18	4	intérêts	N1m	that_Nm_and_Nf_Vm
2229	18	5	et	et	that_Nm_and_Nf_Vm
2230	18	6	les	Det	that_Nm_and_Nf_Vm
2231	18	7	primes	N2f	that_Nm_and_Nf_Vm
2232	18	8	sont	sont	that_Nm_and_Nf_Vm
2233	18	9	élevés	Masc	that_Nm_and_Nf_Vm
2234	18	11	<eos>	End	that_Nm_and_Nf_Vm
2235	19	0	Je	Prefix1	that_Nm_and_Nf_Vm
2236	19	1	dis	Prefix1	that_Nm_and_Nf_Vm
2237	19	2	que	Prefix1	that_Nm_and_Nf_Vm
2238	19	3	les	Det	that_Nm_and_Nf_Vm
2239	19	4	livres	N1m	that_Nm_and_Nf_Vm
2240	19	5	et	et	that_Nm_and_Nf_Vm
2241	19	6	les	Det	that_Nm_and_Nf_Vm
2242	19	7	histoires	N2f	that_Nm_and_Nf_Vm
2243	19	8	sont	sont	that_Nm_and_Nf_Vm
2244	19	9	intéressants	Masc	that_Nm_and_Nf_Vm
2245	19	11	<eos>	End	that_Nm_and_Nf_Vm
2246	20	0	Ils	Prefix1	that_Nm_and_Nf_Vm
2247	20	1	croient	Prefix1	that_Nm_and_Nf_Vm
2248	20	2	que	Prefix1	that_Nm_and_Nf_Vm
2249	20	3	les	Det	that_Nm_and_Nf_Vm
2250	20	4	barrages	N1m	that_Nm_and_Nf_Vm
2251	20	5	et	et	that_Nm_and_Nf_Vm
2252	20	6	les	Det	that_Nm_and_Nf_Vm
2253	20	7	manifestations	N2f	that_Nm_and_Nf_Vm
2254	20	8	sont	sont	that_Nm_and_Nf_Vm
2255	20	9	prévus	Masc	that_Nm_and_Nf_Vm
2256	20	11	<eos>	End	that_Nm_and_Nf_Vm
2257	21	0	Je	Prefix1	that_Nm_and_Nf_Vm
2258	21	1	pense	Prefix1	that_Nm_and_Nf_Vm
2259	21	2	que	Prefix1	that_Nm_and_Nf_Vm
2260	21	3	les	Det	that_Nm_and_Nf_Vm
2261	21	4	logiciels	N1m	that_Nm_and_Nf_Vm
2262	21	5	et	et	that_Nm_and_Nf_Vm
2263	21	6	les	Det	that_Nm_and_Nf_Vm
2264	21	7	applications	N2f	that_Nm_and_Nf_Vm
2265	21	8	sont	sont	that_Nm_and_Nf_Vm
2266	21	9	vendus	Masc	that_Nm_and_Nf_Vm
2267	21	11	<eos>	End	that_Nm_and_Nf_Vm
2268	22	0	Ils	Prefix1	that_Nm_and_Nf_Vm
2269	22	1	trouvent	Prefix1	that_Nm_and_Nf_Vm
2270	22	2	que	Prefix1	that_Nm_and_Nf_Vm
2271	22	3	les	Det	that_Nm_and_Nf_Vm
2272	22	4	investissements	N1m	that_Nm_and_Nf_Vm
2273	22	5	et	et	that_Nm_and_Nf_Vm
2274	22	6	les	Det	that_Nm_and_Nf_Vm
2275	22	7	projections	N2f	that_Nm_and_Nf_Vm
2276	22	8	sont	sont	that_Nm_and_Nf_Vm
2277	22	9	limités	Masc	that_Nm_and_Nf_Vm
2278	22	11	<eos>	End	that_Nm_and_Nf_Vm
